spot,strike,vol,maturity_days,rate,div_yield,binomial_price,mc_price
83.00579488128368,192.85724111689476,0.052629862657995075,955,0.005502219225092416,0.010269486458659305,1.8459813388863294e-31,0.0
19.437739593381398,20.235869661269355,0.12408847994502993,1088,0.04953845078507779,0.0381781818362566,1.427431758444919,1.4288581607158903
155.15373731070247,107.08993617698039,0.25127981361246265,1019,0.03366903595918776,0.02418668225931973,52.10194773376868,50.92156557130717
73.39076480619751,133.22122819038282,0.3287888428940678,46,0.04337036378514897,0.04378344828740006,1.8301484324072897e-07,0.0
143.2420254102709,180.37803529189824,0.33044883734363795,964,0.004092309606387231,0.028143036076120457,14.88808163048458,15.585572985857825
147.99011528248204,144.65388784205962,0.11557476320886,91,-0.0005060015232031846,0.01599222061448837,4.893829074225081,5.030536016368751
112.97479810815253,50.90248321755,0.393427495249477,681,0.05797139621996501,0.029993755148650828,62.03135774330946,63.127191679826204
28.10869837728671,127.26913384125105,0.3264484339857443,547,0.011098071091965218,0.021972607753274653,0.00028823868095691365,0.0
53.57388384658049,146.0100241499607,0.15707767193915373,165,-0.004372643987979544,0.03402724236059419,8.296781448196182e-28,0.0
39.343437072985346,27.31098996311738,0.19813264483398874,999,0.055355920225768435,0.06133160903010694,10.463708388225875,10.46542899456133
93.64541318727116,162.31493968268845,0.19394960107511827,939,0.05386846755069369,0.04972250394716187,0.5530354322678809,0.5200312837666315
77.9389748198976,27.402928293135012,0.34939321500316295,664,0.043747290777881864,0.03208412947667992,48.290389408299454,47.94096429972513
58.76937575858166,196.96624059438682,0.34241255849980234,40,0.007043863245309753,0.018266868170182127,0.0,0.0
1.2376299150014798,192.9583318399815,0.19742156188794036,222,0.001291341253494789,0.06978093477746254,0.0,0.0
174.9834845291741,58.231097882928644,0.3517412479571487,533,0.06017603887905319,0.01987338933256969,116.67969955555456,116.75799736914176
124.17941214747577,41.44059961930372,0.08523849190506391,1077,0.007286271593695489,0.021933767318971852,75.83666904857498,75.7124116726167
51.736693790653675,22.023230673754068,0.05474245411940098,776,0.02937715791013167,0.06696516941231946,24.179979505943177,24.199398926290733
60.62072385940704,105.71407103932178,0.46010159323194044,25,0.027150428724782922,0.041636718557263905,2.1528508224197983e-06,0.0
150.5484655036559,52.725968798387036,0.4644952496876496,815,-0.018853179356265397,0.0020819117442608627,96.84502274704505,97.83249443628111
12.760192983224973,162.31055574407972,0.30124678788211245,499,0.016822549129848038,0.046147931828678955,8.986550336789346e-15,0.0
104.5033924885852,5.9631230187852085,0.42468848762356465,65,0.01491963717352138,0.07858967533461435,97.10353690185183,97.1242785958742
155.928549749414,155.87429027634386,0.3773574507233301,100,0.022580834289636264,0.047022857211188394,11.636234953412874,11.53435639305828
6.788362973120002,100.85008342806557,0.1392376043419921,211,0.022441718839096642,0.07934021863612534,0.0,0.0
81.32418089620876,151.5515724287924,0.06342728859056453,38,0.07731169173556472,0.017073781347737044,0.0,0.0
162.7931695600863,69.51696689736491,0.26591914372179193,915,0.032527779404528945,0.07649637694783137,70.88870081156577,71.55336212334383
18.177080055663428,58.35623379938246,0.06590877754495868,317,0.038301851313840174,0.07537901126020115,0.0,0.0
65.453750970972,152.16598127854098,0.3412259189747952,164,-0.019054092501293144,0.029809130788851626,0.00035318472141903517,0.0
95.17809264330077,43.45633531482504,0.09331929969485211,1062,-0.0032410780205296696,0.027431759292019794,44.004771118507975,43.941456676286876
179.16496903182195,45.93417516471467,0.37812105322210166,624,0.07211104007420799,0.06957874786501904,118.49342896573616,119.75645930612653
62.56074852532464,89.64144883328828,0.4331485200420825,361,0.05031103764366282,0.00403553985723371,4.211473066359609,4.415154705965124
107.95115421029148,23.242701108128273,0.3566892328398964,809,0.03750180533632674,0.05410678852386996,74.37256180364808,74.46208606533034
11.83907403036658,61.21926591547044,0.457214715241023,1072,-0.006370055006688507,0.022176494604282723,0.0928513030664391,0.06171984950974963
171.97051872466366,86.46403688158492,0.08443449800488265,102,-0.008096885493927146,0.0416125684314832,83.32223273916482,83.31239412116138
121.97241983956073,113.83073979355198,0.24728090066633857,941,-0.0053877533297131235,0.03256986368249316,16.300628407158204,16.448833602420716
19.676953304422554,178.42588843753882,0.19054044866722808,375,0.01721484314224329,0.001980470371687524,0.0,0.0
77.77161141388011,5.832112755003187,0.3840302940516418,358,0.07865253071676616,0.019528269818473793,70.89617134844848,71.0804374408166
92.27615779035646,98.10713505997592,0.070051001349474,604,0.013962248873352064,0.022366700213715715,0.9450994701089118,0.9131402190032992
95.24548970785828,108.63782019766842,0.28826824732630335,289,0.005298218705246844,0.03480706367197949,4.3036923218749035,3.968602402609684
94.25435479966985,73.94932719506559,0.15273769140087973,506,-0.01516835991601187,0.007793838040855628,18.612186399300505,18.715386224721637
72.28356982283361,86.3730932335541,0.26887223891507034,580,0.0007835704150678559,0.0763575345935325,2.614099863565455,2.7053847557190966
119.34646700373304,145.95446032230677,0.32315573496415645,947,0.04353994438364024,0.027483859450572003,16.270954754751838,16.707406281923582
85.71484928949,179.46207522325082,0.4292718968651959,85,0.025766308480003716,0.0067686487400840005,0.0010567536728407865,0.0022610050556148027
19.306964823319696,190.98774749670426,0.46388582667203676,347,0.033386775858930365,0.014751108244271843,6.380792299911701e-07,0.0
164.08155249583223,69.78001784249776,0.28265088478830075,453,0.07658989618033775,0.07911139979604032,85.31399675713072,85.39096452406329
130.82926880356138,164.44854841904848,0.400086326356175,175,-0.009496741450776551,0.032588405648833974,4.037085015103461,4.106291616134654
4.860816837528445,165.43765900728965,0.33525952807729065,1005,0.03397195197290093,0.024231761614270805,6.6348317542936e-11,0.0
45.834259186223555,73.48592313919784,0.128559471983363,208,-0.006641231569833999,0.026389120538493654,1.2833056244964578e-07,0.0
61.01902114195903,11.094135871001026,0.4373677785573695,677,0.07373609902716056,0.05429539418156733,45.50143973411128,45.35026861088145
56.813515199963874,87.59468296660975,0.1737078537002163,802,0.02658094249495303,0.018694110978789143,0.38549511998414904,0.40864802884949475
153.47608037308783,23.25541754917421,0.2623405706631097,977,-0.009578901858405747,0.05747685535794327,107.70099303139706,106.72974149428457
91.97053849267124,41.0383896380955,0.4482899465588489,288,0.06300906634479982,0.04431816972715184,49.9222937799568,49.967739394830936
110.61490268468627,95.40466776844204,0.4867760278364615,640,-0.005083392186003514,0.0008979796296925713,33.7746585295497,33.48387963053999
71.82171877104936,108.45424839590889,0.22866104849993624,1036,0.053548502982303584,0.018451316419747156,3.5804012761474717,3.648430278223483
105.62082442636894,17.564092853460707,0.2875265704533776,203,-0.002469874938104393,0.040630622469776514,85.67202956488818,85.47011250177263
99.79150765308923,51.3949868827846,0.4580777088371574,1082,-0.009386895932880505,0.04520866609510958,42.550798854635445,42.61785811146714
83.89401400128533,157.69253863785718,0.12359105364039592,678,0.04990998533640881,0.05668090520708856,0.0002291597399977277,0.0002904238354839621
145.16840589691438,37.46903830223808,0.4820527445745834,244,0.018616245745577364,0.07100107192805298,101.432538257131,100.9823154249819
137.74349703580154,105.25081325788689,0.19842530138337228,865,0.016635535216294055,0.07047643924199222,22.27899244960049,22.645086259624676
17.496013445045143,152.4440939559753,0.19914845724436692,912,0.021338229071456122,0.02193629701270134,5.812197015989144e-13,0.0
5.10990223006351,56.22739559538208,0.23023382302295686,1028,0.03326059720630585,0.012098564778359844,1.231106014866924e-10,0.0
20.279452550102633,49.04795006560073,0.4399300399315943,329,-0.0007238569787042549,0.03773120227005289,0.062168834889008255,0.052217908926058286
28.16102926448924,48.47041600679032,0.20507174178661297,239,0.002818252023530584,0.03967645801428552,0.00044297513358618787,0.00030708824777448166
139.39702054138684,150.0775217360869,0.42918821342961044,795,0.03667587869623702,0.043424499670034075,27.484625265626875,27.055299964846043
172.38761529057422,195.2530659223551,0.33984941037919625,625,0.03841400569529599,0.027582664241212244,22.269065291946383,22.534644300672767
154.01459490870312,96.78159699466852,0.22789455250816099,965,0.000927301550304422,0.0071680341750072875,57.01108592319802,56.498166644674285
133.67545412282087,66.42626624124921,0.23194402800526853,147,0.017624279817155804,0.057162112543182445,64.67649817514237,64.91733878833732
53.71725768648213,43.45886700089972,0.30299586136962975,883,0.05157420250376088,0.015203584263612324,16.709053683345427,16.574037480405938
105.04916557764734,144.22898770035923,0.3245204650202367,882,0.039800410726731725,0.014445716425373884,11.182272769305403,10.868752515467676
64.87344408270752,188.16037377408924,0.32749162686817235,235,0.021372166073553977,0.05146125787473056,8.788787658408259e-05,0.0
170.37487066564822,52.143333330224614,0.27446610771030466,481,0.05854151114872372,0.03916895162614471,113.53162573831678,113.12597743816282
121.69470034775686,162.10384304499578,0.4844643684044841,639,0.053324627645400274,0.023470204320386063,19.945681061521892,19.129079170021672
141.88398427492075,36.533658916528545,0.19054820558113061,451,0.05686193194205948,0.03983696515709895,101.01398266835986,101.33976121207571
141.06723173680498,82.5440042344535,0.1402108294009975,618,-0.019122613703747852,0.06452325266327082,41.289501523659524,41.13434193657532
91.7924741979588,50.37404556990258,0.3628925911706532,825,0.07321998947706645,0.007663529303241151,48.815772436725354,49.152407072569225
161.77963595206657,178.6611220487155,0.23170475786936928,889,-0.01678459938270624,0.07105502153410125,6.098872952446632,6.080844475346246
8.395464095880383,175.48618413126488,0.40698341895200724,233,0.03964888162173817,0.06383078471881594,5.761573242118513e-26,0.0
89.451152684966,55.93979592050686,0.38638313521367007,644,0.052545434429197665,0.005120686936262056,40.093428531638644,39.815750660510055
153.2324470764219,123.25903020611483,0.3015807488344719,455,0.024912051686125165,0.009756377833982529,38.28984612524555,38.54792955740463
171.38647880210354,198.79335584174527,0.07785790825785913,583,0.055431811355583324,0.05388123548059648,0.5084404072347292,0.5246969124352531
138.85583483575428,131.85990681158128,0.27703057437140954,868,0.023653903330439718,0.05274377587967355,19.877648331592415,19.621768439647806
47.52427198544917,16.358022183516752,0.3227122822949383,205,0.04859233878919483,0.027657907220573225,30.874074765911153,30.753019379469023
29.83943455581269,157.86297989815958,0.20483161074635786,1046,0.02861689520961472,0.04825471678977142,7.243050305244355e-07,0.0
60.42171443889634,52.484544634154965,0.09835668399230743,734,0.051706109856421045,0.00616761053713911,12.518281806611537,12.370645665489784
26.06017988314603,138.60552980182274,0.052991417943886315,343,0.04224784297134916,0.06269498652573544,0.0,0.0
59.611118578545565,110.04515279677149,0.31433889760251565,602,0.02970975600435177,0.03279577868814767,0.8365723377510235,0.8374080138390012
92.12760041734091,78.39424126032857,0.48169573992842885,360,0.05708860175132026,0.030278565320706923,24.28692592063536,24.411828847185692
49.865077886429525,97.46931949923353,0.33747314916440685,886,0.07352910902707567,0.027409281267953816,2.3461338508075196,2.3343560163976487
113.15136961029162,98.69887312607341,0.33281968298472864,353,0.05807854027378885,0.07541031427211674,19.67729770870117,20.013232650675384
